0.6047678	0.56615996	0.59999484	-0.5310484	-0.6322938	0.5922414	0.52246726	0.6198546	-0.5639725	0.5274568	-0.5780314	-0.61255354	0.5931379	0.5441621	0.60378087	0.6195145
0.40911528	0.4753325	0.44392785	-0.41332608	-0.5300493	0.4778338	0.38733003	0.54022706	-0.466752	0.43255717	-0.4448025	-0.3880174	0.42419413	0.39515734	0.48816904	0.45176032
-1.0315834	-1.0877794	-1.1290236	1.1016746	1.1566823	-1.1054571	-1.0165873	-1.1805668	1.1632549	-1.0586855	1.1228281	1.0420039	-1.0598831	-1.043292	-1.1155685	-1.0820616
-0.4738937	-0.45402306	-0.44438243	0.4706685	0.43499106	-0.5102556	-0.47580683	-0.46399105	0.44843858	-0.49826452	0.44896644	0.47021636	-0.50719243	-0.45588964	-0.45917195	-0.42542496
0.02219377	0.09431325	0.060727246	-0.079801194	-0.03771938	0.09655452	0.06888491	0.06971192	-0.09975728	0.006247521	-0.06928139	-0.016414335	0.012670233	0.048951816	0.08086494	0.033339277
0.09025647	0.11784341	0.09888476	-0.14861335	-0.1761561	0.0767507	0.17570479	0.16645609	-0.07621075	0.08044901	-0.14219603	-0.09377427	0.15297668	0.16929351	0.13370177	0.12960614
0.06395972	0.023503203	0.09540848	-0.011649135	-0.14056216	0.017024921	0.0065855845	0.051031526	-0.09659024	0.03143263	-0.09335779	-0.08086479	0.08342406	0.09835252	0.098250926	0.124670595
-0.1257546	-0.15394525	-0.2262238	0.20702113	0.2077853	-0.13069376	-0.15435527	-0.1798318	0.1596176	-0.15195195	0.1917551	0.14186805	-0.15990005	-0.16534548	-0.20592543	-0.23162858
0.79695123	0.90709513	0.8326407	-0.7954134	-0.9151249	0.8008008	0.8630486	0.88335806	-0.83880985	0.79058766	-0.8360719	-0.8715971	0.85806197	0.86838514	0.9089057	0.8779993
0.13443834	0.16519336	0.18188447	-0.10489995	-0.15814097	0.12498245	0.10240711	0.20798334	-0.16544402	0.15195963	-0.12891686	-0.14244089	0.14798057	0.1950515	0.16427356	0.11943111
0.48661456	0.48748988	0.5161424	-0.45817262	-0.5073912	0.5428839	0.45514473	0.53179795	-0.47750145	0.43434227	-0.5034106	-0.43935445	0.5320375	0.5080741	0.5377844	0.5331457
0.7507313	0.78337437	0.8232175	-0.7397462	-0.8290304	0.78731287	0.76469374	0.8312983	-0.7697937	0.73714083	-0.7406993	-0.75810134	0.77586704	0.796524	0.75917804	0.778174
-2.7792604	-2.8731887	-2.8799133	2.8452957	2.9457915	-2.8317516	-2.7648659	-2.9785247	2.912228	-2.794221	2.8800464	2.78447	-2.9119735	-2.888578	-2.8976827	-2.9658883
0.058014907	0.03292468	-0.00555858	0.0319183	0.027239835	-0.021419438	-0.023271505	0.055865664	-0.013523319	0.056832295	-0.028377928	0.008338856	0.0054536248	0.030623477	-0.020092865	0.015099367
0.18531398	0.1523733	0.10991686	-0.15768504	-0.12463416	0.19765526	0.15019892	0.13205074	-0.18730316	0.17039293	-0.18806194	-0.1469866	0.13988234	0.17655025	0.19418162	0.16822216
0.25184515	0.2782013	0.24116664	-0.24900071	-0.24187303	0.22888364	0.2938296	0.25215513	-0.32020772	0.21605311	-0.28713652	-0.27443427	0.23370455	0.25044775	0.30888125	0.29102835
-1.5473254	-1.6105282	-1.5620903	1.4910476	1.6210232	-1.5668949	-1.467649	-1.6517408	1.6451229	-1.5356735	1.5462447	1.5237082	-1.5438552	-1.562763	-1.5829726	-1.6221389
0.5356843	0.55958045	0.60531676	-0.5452887	-0.55892247	0.61260056	0.5764632	0.5910747	-0.5864564	0.51339346	-0.6160722	-0.5978515	0.5874517	0.593669	0.53628755	0.57048184
-0.38476467	-0.42188552	-0.34822387	0.4114722	0.34502798	-0.4061524	-0.384946	-0.37024507	0.40936264	-0.3436653	0.35864118	0.3942779	-0.4021751	-0.37265694	-0.32630765	-0.3360511
0.62567973	0.6116656	0.6439317	-0.6159374	-0.6813451	0.5755398	0.5915036	0.6490499	-0.6609161	0.6522708	-0.6334202	-0.64708596	0.6141948	0.63506305	0.6333061	0.6670338
0.6368578	0.66915756	0.6372434	-0.60989594	-0.6664221	0.63967496	0.6567592	0.68736124	-0.644174	0.6560502	-0.63683224	-0.6227525	0.6835217	0.67012274	0.6730792	0.6995743
-1.2136153	-1.2560884	-1.2650841	1.2434608	1.2856492	-1.2720141	-1.2209127	-1.2397118	1.2761985	-1.234505	1.2616762	1.2246346	-1.2659075	-1.2267876	-1.263113	-1.2545353
-0.55551827	-0.58658123	-0.62217516	0.5788681	0.57971835	-0.55272573	-0.5355069	-0.65039426	0.6202717	-0.54896086	0.5812603	0.57341945	-0.54452693	-0.60555965	-0.6410161	-0.5800495
-0.7595433	-0.77346647	-0.82624656	0.7790038	0.7900256	-0.752105	-0.7870537	-0.7720398	0.8437479	-0.8028229	0.8129281	0.7483508	-0.7997977	-0.7752321	-0.78183657	-0.7776675
0.21943112	0.22927663	0.20032047	-0.2069798	-0.22010905	0.17499895	0.22857834	0.21288216	-0.22490692	0.24958253	-0.18041605	-0.17744093	0.21306251	0.21785763	0.2208119	0.21148257
-1.1974175	-1.2889215	-1.3282295	1.236392	1.2806067	-1.2174795	-1.2426193	-1.3196689	1.2648064	-1.2075735	1.2683927	1.1625128	-1.224827	-1.2795353	-1.3198098	-1.2569847
-0.42333928	-0.46257278	-0.4955376	0.48039034	0.4454208	-0.48388097	-0.4348481	-0.4580659	0.45174345	-0.47777173	0.5271795	0.5014853	-0.49876398	-0.44550863	-0.43775073	-0.46180618
0.33177766	0.3906445	0.45076823	-0.3673752	-0.41270027	0.41640434	0.42815894	0.46218842	-0.4054267	0.37813076	-0.42060766	-0.3850674	0.45699087	0.41410905	0.38979602	0.41285104
-0.43874887	-0.46392936	-0.40916136	0.4193441	0.44194138	-0.43625224	-0.46611458	-0.4864466	0.41815996	-0.41598418	0.4569606	0.37637785	-0.38753176	-0.3953154	-0.4018068	-0.4182364
0.478161	0.59090894	0.5423765	-0.5162137	-0.56976926	0.5918134	0.50698525	0.5548342	-0.5470313	0.5320652	-0.51861584	-0.54236674	0.5919597	0.51722807	0.54381216	0.603902
-0.3161901	-0.35701	-0.38345155	0.37272674	0.32016352	-0.36075062	-0.32649115	-0.3749758	0.39015028	-0.33983046	0.37273636	0.31808966	-0.32032642	-0.37249988	-0.38531533	-0.40096512
0.0150582325	-0.035540987	0.004471094	-0.03786161	-0.0004993986	0.010149467	0.012158574	-0.025579035	0.022932978	0.029614855	-0.020862257	-0.0082217865	0.022515051	0.0038281959	-0.015093416	-0.016402999
0.49279165	0.50828105	0.5638938	-0.4985248	-0.5308594	0.55353814	0.45776498	0.5216395	-0.5176273	0.45168144	-0.47866836	-0.5205442	0.5423072	0.54043466	0.568623	0.5639213
0.1486189	0.09832891	0.1236786	-0.14425123	-0.16552559	0.12650435	0.1004759	0.09468039	-0.15922886	0.1400587	-0.16581434	-0.09318865	0.14347786	0.116900615	0.08767079	0.10116569
-0.25833178	-0.1867841	-0.19851767	0.25828996	0.16238344	-0.20827185	-0.1890274	-0.18158618	0.23589411	-0.25332475	0.2572061	0.18302536	-0.20546076	-0.2470033	-0.17822947	-0.19493243
-0.08930763	-0.08557867	-0.10269977	0.09408243	0.17211974	-0.0800472	-0.082539886	-0.19255769	0.11339919	-0.15056847	0.1376517	0.05032854	-0.09863587	-0.064679466	-0.1366301	-0.16211514
-0.01970207	-0.045514394	-0.060305487	-0.016695801	0.07967414	-0.07064135	0.01633012	-0.08035193	0.08593422	-0.012393479	0.045234393	-0.021324027	-0.07656811	-0.05072094	-0.036805965	-0.054685462
-0.13392356	-0.09188605	-0.11718025	0.16935247	0.13767202	-0.15823565	-0.15279107	-0.16511904	0.14906356	-0.10981769	0.119860046	0.099252045	-0.18743129	-0.08316522	-0.11196954	-0.17542283
0.51014006	0.5022295	0.5339729	-0.5324241	-0.5527857	0.54067045	0.5458366	0.5680694	-0.5001989	0.48135057	-0.584885	-0.53785366	0.50291723	0.5167736	0.5713311	0.52812225
-1.2402185	-1.354893	-1.2866652	1.2261236	1.3448313	-1.2976075	-1.2219852	-1.3372175	1.2934412	-1.2936829	1.2391281	1.2751431	-1.3465858	-1.3042125	-1.3193461	-1.3744762
0.3508384	0.4459441	0.3855233	-0.3826104	-0.4176951	0.40408042	0.43445143	0.42392954	-0.3941263	0.41846249	-0.4337099	-0.35130903	0.37689286	0.4414096	0.39719388	0.43644273
-0.39111158	-0.35791463	-0.39577693	0.38778222	0.39906943	-0.39248112	-0.33861828	-0.36980173	0.41195187	-0.3367059	0.3679527	0.34495702	-0.40474737	-0.42919397	-0.43008584	-0.43337852
0.6139692	0.5927662	0.6192547	-0.566122	-0.6775117	0.5824423	0.58242756	0.6026065	-0.6791879	0.5916942	-0.64719784	-0.56659746	0.6573479	0.58109957	0.6674488	0.62287164
-0.0067130094	-0.03863395	0.03318818	0.023004774	-0.012447429	-0.015698867	-0.05452937	0.03256592	-0.0031135944	-0.003811247	0.026347501	-0.022019794	-0.02907197	0.015843535	-0.017780501	-0.042094372
-1.1400148	-1.2609135	-1.250939	1.1764889	1.2091272	-1.2410452	-1.1611842	-1.2316383	1.1891917	-1.1757865	1.1750154	1.1956817	-1.237594	-1.2092338	-1.2235135	-1.2434908
-0.21111473	-0.14679411	-0.18367851	0.20593116	0.16997457	-0.15773368	-0.15911385	-0.1601537	0.19923137	-0.20189478	0.17967281	0.1231842	-0.1398938	-0.190509	-0.21893175	-0.18330352
-0.70713407	-0.71680826	-0.72281516	0.6720783	0.7113381	-0.671938	-0.72228366	-0.7946126	0.7799951	-0.67163444	0.6612089	0.70342827	-0.7218882	-0.7055538	-0.7914405	-0.70050925
0.20829317	0.2724815	0.26986092	-0.1586884	-0.23158072	0.17508452	0.17642134	0.27899513	-0.27209473	0.24444823	-0.25739095	-0.15565458	0.18753546	0.19160347	0.28570402	0.25741953
0.45248437	0.4672299	0.45575798	-0.4687987	-0.46616665	0.43155667	0.3962583	0.49454245	-0.49119937	0.41549465	-0.4284485	-0.41223848	0.46140474	0.39987683	0.4090633	0.44895262
-2.08962	-2.2405536	-2.2581782	2.0775135	2.2198653	-2.1361265	-2.0581226	-2.2855368	2.1927748	-2.0877845	2.143241	2.1282241	-2.1737216	-2.1173081	-2.2663114	-2.2757635
0.9077218	0.93527305	0.942296	-0.93310463	-1.0205195	0.9182226	0.874685	0.9740814	-0.9817647	0.8967897	-0.948735	-0.87092763	0.9730741	0.9278805	0.9982668	0.9274378
-0.11854933	-0.18593822	-0.146788	0.20625111	0.23380114	-0.20321648	-0.16656324	-0.19013463	0.21184888	-0.19935216	0.21622893	0.12087926	-0.21373127	-0.19889043	-0.1709972	-0.18670014
-0.17022416	-0.09363183	-0.13672543	0.12482734	0.11293522	-0.17906256	-0.19181877	-0.091941044	0.1617322	-0.17447394	0.13461883	0.1505803	-0.16324572	-0.14910488	-0.12965852	-0.13328311
-0.8601873	-0.9529719	-0.9180947	0.87851983	0.9634426	-0.9381681	-0.94271314	-0.99552965	0.9662214	-0.9093023	0.920475	0.96391284	-0.8986106	-0.9498969	-0.98698825	-0.9457626
0.24009584	0.25362724	0.25673744	-0.24159664	-0.25866744	0.2638766	0.24164236	0.22299807	-0.26786706	0.1914059	-0.19505188	-0.19911425	0.17713194	0.22760502	0.17538217	0.2203028
0.36423653	0.30649844	0.3743551	-0.3621595	-0.38140628	0.37314487	0.34469098	0.3512644	-0.3713103	0.31669012	-0.34288386	-0.38913706	0.32508567	0.3704347	0.31013834	0.40260184
0.52763283	0.6016168	0.6027703	-0.5227481	-0.57265204	0.52822423	0.5389955	0.5723559	-0.6158672	0.58905715	-0.5985864	-0.55300933	0.60449433	0.609375	0.56518066	0.607306
-0.26835394	-0.26535577	-0.27550897	0.28334397	0.24680595	-0.24558623	-0.28476807	-0.2470034	0.25553188	-0.26071307	0.2590448	0.3109096	-0.2361592	-0.23756044	-0.30013666	-0.3145094
0.32766175	0.33616263	0.3575824	-0.32793146	-0.39614412	0.3111957	0.2832513	0.36665717	-0.34300512	0.31507275	-0.33992574	-0.34020787	0.3402503	0.35632172	0.356595	0.3438175
0.26879835	0.22859871	0.22639382	-0.28376698	-0.2696421	0.25121185	0.238933	0.2348645	-0.1974547	0.20560339	-0.2468815	-0.28286362	0.19771977	0.23390257	0.23727389	0.1868387
-0.43259588	-0.47610307	-0.40373096	0.3797906	0.40866056	-0.46158472	-0.45987678	-0.4723522	0.39290732	-0.4439067	0.45620725	0.4243692	-0.42760518	-0.41732907	-0.4006723	-0.46577486
0.019797444	-0.0044936743	-0.04348106	-0.03073002	0.00093368604	0.020942792	0.0409987	-0.031001491	-0.0028860548	-0.031108068	-0.007271078	-0.0337283	0.03561607	-0.02721361	0.01711732	0.0032704268
0.5651448	0.5480834	0.61250895	-0.5487503	-0.5445741	0.63327456	0.5946101	0.6039714	-0.5903628	0.53995854	-0.5991438	-0.52812093	0.5462881	0.5712534	0.5928582	0.6314909
-0.21453097	-0.16371395	-0.2083306	0.15883417	0.18519895	-0.13132463	-0.12708713	-0.24658592	0.2126747	-0.14960793	0.14662193	0.16250163	-0.19961163	-0.1802123	-0.17995615	-0.23756614
0.051930934	0.08454733	0.021787517	-0.008399937	-0.010383057	0.076496	0.03611783	0.036676235	-0.016417162	0.043330316	-0.014632968	-0.089231715	0.096027754	0.026551235	0.07303811	0.091570035
0.1590266	0.25281456	0.19719945	-0.23233081	-0.25667688	0.19925803	0.15826367	0.1700611	-0.16675626	0.2369386	-0.24053444	-0.25903782	0.23470835	0.18678018	0.25644144	0.23555852
0.07263972	0.07967222	0.07777191	-0.12280678	-0.057423055	0.1284276	0.087347366	0.055062003	-0.1275819	0.08967572	-0.11701935	-0.137793	0.13995758	0.05448004	0.056449156	0.08055068
-0.3398022	-0.35339406	-0.3639344	0.36589938	0.3650821	-0.38134634	-0.39048216	-0.3732302	0.3309254	-0.3402713	0.37127185	0.355765	-0.40616623	-0.30531114	-0.36558193	-0.36171186
0.8056632	0.8743147	0.81923026	-0.80034083	-0.8729023	0.82405984	0.7854674	0.86079603	-0.85413754	0.81297016	-0.83914256	-0.8583501	0.81556153	0.83972377	0.91015124	0.8147786
0.7051303	0.73713624	0.76320845	-0.6904024	-0.8286927	0.75001144	0.68127567	0.8160024	-0.7841161	0.75639033	-0.72480255	-0.6883392	0.7239493	0.7310681	0.76150966	0.78360647
-0.83631396	-0.8864409	-0.85975504	0.8623539	0.8604042	-0.8039067	-0.78864497	-0.8610636	0.8059913	-0.80590093	0.8797949	0.8825599	-0.8624249	-0.859989	-0.8804559	-0.8419597
0.14236881	0.1860497	0.2266345	-0.20123313	-0.1635701	0.21509287	0.17454378	0.1933763	-0.22558779	0.16954593	-0.19890784	-0.21657336	0.2033298	0.19256541	0.15466808	0.17770487
-0.39023653	-0.42201525	-0.39984947	0.45799577	0.4057132	-0.45229992	-0.38392028	-0.40402567	0.42861098	-0.3949681	0.41739395	0.41210428	-0.40262336	-0.41265175	-0.41709918	-0.39748833
1.255992	1.2306057	1.2560222	-1.2681042	-1.3079147	1.2035366	1.2011478	1.2757369	-1.2510335	1.2280449	-1.1888496	-1.2226708	1.2836192	1.2112283	1.2363372	1.295868
0.6783155	0.6619638	0.71458864	-0.61871314	-0.68153805	0.67101574	0.67068166	0.67935896	-0.6309779	0.58929646	-0.6057428	-0.613674	0.63226485	0.6108104	0.69733626	0.65063727
0.014690997	0.01163524	0.043287426	-0.0670568	-0.04053251	0.07380474	0.0072359955	0.028999198	-0.10007035	0.09267506	-0.060533445	-0.03066901	0.028696537	0.027985292	0.04005365	0.06952233
-0.2710638	-0.26384497	-0.29271117	0.27607542	0.3079269	-0.27784464	-0.26756024	-0.3116854	0.2312475	-0.22270662	0.22864625	0.2761186	-0.26597086	-0.30256298	-0.22999619	-0.2801844
-0.13647625	-0.11942542	-0.13206506	0.11293188	0.10896134	-0.10658549	-0.13151313	-0.055456284	0.052332383	-0.055220153	0.113666445	0.065690175	-0.1017711	-0.09877912	-0.14419866	-0.07561227
-0.4091509	-0.47175536	-0.40723434	0.45372155	0.5016406	-0.41586614	-0.46602875	-0.46511075	0.46030593	-0.38546887	0.4740079	0.45526809	-0.46566114	-0.43529123	-0.49017176	-0.47388068
-0.16151242	-0.119968355	-0.10712527	0.088990204	0.09727886	-0.10040176	-0.10969259	-0.08886393	0.11862923	-0.094263904	0.13261841	0.09888824	-0.10301897	-0.12255422	-0.095547155	-0.15793006
0.28306243	0.2948489	0.2879616	-0.29947126	-0.30051443	0.26446083	0.21342327	0.26125222	-0.24685107	0.2915736	-0.24004424	-0.23522767	0.2232843	0.28454828	0.2500445	0.29740143
0.7044691	0.74928635	0.7913836	-0.7753007	-0.7408565	0.7804862	0.73574764	0.80240595	-0.79694355	0.7576168	-0.7099006	-0.7592135	0.7623107	0.7827443	0.71758896	0.79273534
-0.8157527	-0.8088688	-0.7916862	0.8169789	0.79558694	-0.8290257	-0.79485816	-0.77077276	0.84372395	-0.7935938	0.8209276	0.7448997	-0.77487683	-0.81611645	-0.8206985	-0.78533876
-0.7038598	-0.7214218	-0.7883613	0.70065355	0.7736867	-0.698422	-0.74177897	-0.7455672	0.7596532	-0.75320417	0.77890706	0.70254046	-0.7616636	-0.76757324	-0.7374033	-0.801412
0.7907897	0.8689253	0.7972308	-0.81735027	-0.83524215	0.8174643	0.7621909	0.7814692	-0.76773554	0.8206237	-0.82178056	-0.78666615	0.840678	0.7844285	0.82614046	0.7841858
0.2661436	0.27217793	0.3019054	-0.25732026	-0.21796761	0.28891885	0.2751683	0.28166106	-0.2257771	0.24949668	-0.24093956	-0.27659693	0.26176238	0.23806146	0.26803732	0.22715957
-0.104373366	-0.12858905	-0.07126692	0.08266321	0.09637146	-0.111490786	-0.10773365	-0.091793284	0.07872826	-0.04778403	0.047460012	0.043352544	-0.06578529	-0.07505056	-0.066808626	-0.11148312
0.035947196	-0.040689226	-0.0015520989	-0.031878024	0.03267856	-0.023872582	-0.008703572	0.010977101	0.004589435	0.033462685	0.0026365325	-0.009085213	-0.03622068	0.020498633	0.04794473	0.034689136
-0.6247218	-0.6990833	-0.68032324	0.6238367	0.6335114	-0.6618061	-0.63223106	-0.600849	0.67248577	-0.63129926	0.6301208	0.645385	-0.63800776	-0.6717478	-0.6223269	-0.6919445
0.0018652055	-0.0922474	-0.016044505	0.060965035	-0.014073595	-0.026376722	0.007688694	-0.051641796	0.01596332	-0.05601074	0.017718745	0.009200254	-0.052715313	-0.06423833	-0.061927877	-0.043116525
0.7574535	0.79567	0.75747585	-0.77078086	-0.76163787	0.7115326	0.68438613	0.760107	-0.7515687	0.7862167	-0.7175869	-0.779585	0.76375633	0.76190215	0.8202345	0.751651
-0.403628	-0.36239687	-0.4016649	0.3903671	0.40453455	-0.35860732	-0.35445905	-0.39719984	0.38202652	-0.3832125	0.41956168	0.4188695	-0.35068336	-0.34599057	-0.41117814	-0.3886266
-0.05159261	-0.060566217	-0.1256698	0.14548077	0.15870069	-0.089159116	-0.14257404	-0.1642228	0.10933371	-0.14264058	0.07645956	0.11584264	-0.087043166	-0.1286568	-0.13150142	-0.13957381
0.14266236	0.17190334	0.26269272	-0.22179347	-0.22241879	0.23999833	0.16670506	0.22281897	-0.21592164	0.19055411	-0.23823528	-0.21241032	0.19592403	0.22919543	0.2469638	0.17869247
0.33717555	0.30724746	0.35539487	-0.3629863	-0.30160508	0.32961023	0.36270526	0.35747567	-0.3521979	0.36976275	-0.33294913	-0.32714927	0.3078855	0.32681933	0.3729134	0.30275038
0.13320215	0.13177654	0.10463606	-0.12494649	-0.016626367	0.13938294	0.121845506	0.060036417	-0.12273658	0.06703299	-0.097664915	-0.07560603	0.12593143	0.09209145	0.10728893	0.08703461
-0.5505076	-0.6363108	-0.6058989	0.6064628	0.6255367	-0.66271526	-0.5704381	-0.6823367	0.65756243	-0.5789068	0.5704698	0.57419467	-0.62190497	-0.6119671	-0.65955293	-0.6757664
-0.27076295	-0.31277108	-0.28211367	0.2791063	0.29924375	-0.2834883	-0.33719638	-0.32616735	0.34370536	-0.26282826	0.2875262	0.30876	-0.35240233	-0.301352	-0.28581893	-0.36374456
-0.7089922	-0.71926045	-0.7760514	0.6735053	0.75587523	-0.76058334	-0.6690751	-0.7533967	0.77160704	-0.75639814	0.76941353	0.758039	-0.7458348	-0.68251866	-0.79614085	-0.7517086
0.17216098	0.11565603	0.1637081	-0.10875569	-0.17659615	0.14959842	0.11928605	0.19696245	-0.13228485	0.18983728	-0.17520157	-0.19160229	0.19081824	0.121021494	0.12382837	0.1826413
-0.010683965	-0.027657429	-0.055518184	0.044130284	0.010695468	1.1382846e-05	-0.09079324	-0.071024895	0.011994609	-0.05135938	0.072825804	0.06766319	-0.07375271	-0.053402994	-0.04149963	-0.04924022
-1.3445631	-1.4801266	-1.5051388	1.3536059	1.4692732	-1.3981115	-1.3378061	-1.4652443	1.521208	-1.3568065	1.4659983	1.4259243	-1.4219157	-1.3644125	-1.511892	-1.4826941
-0.97742254	-1.0483987	-1.0586399	1.0548732	1.0813947	-1.0650781	-1.0017648	-1.0322112	1.0721954	-1.0602959	1.0026139	1.0286134	-0.99299705	-1.0593464	-1.0455036	-1.0284278
-0.12840725	-0.07428215	-0.042790752	0.09829214	0.059346635	-0.07311436	-0.062196296	-0.11753764	0.065320216	-0.12409355	0.110419646	0.08620923	-0.06358039	-0.12927718	-0.0939279	-0.081150874
0.31051528	0.31587857	0.2723032	-0.23496889	-0.2318525	0.23449525	0.22558747	0.32812297	-0.27763397	0.30560887	-0.31406093	-0.28121912	0.28790826	0.31445944	0.30600116	0.27058092
-1.4460248	-1.4722109	-1.5437157	1.4308594	1.5333828	-1.4049877	-1.361665	-1.577517	1.5062305	-1.4322004	1.466866	1.3778737	-1.4973983	-1.4150465	-1.5597432	-1.4811113
0.3258964	0.4362503	0.41091874	-0.33961585	-0.3799837	0.40338898	0.33845082	0.4589275	-0.4148945	0.34054255	-0.42961183	-0.41682965	0.35786965	0.35030434	0.4481597	0.41808048
0.013681228	-0.057212118	-0.046853587	-0.023345752	0.08858175	-0.078967884	-0.07294914	-0.08721254	0.061899964	-0.06105881	0.064321086	0.024613056	-0.076256305	-0.017012479	-0.0256332	-0.103669725
-0.017939055	0.042361163	0.036486793	0.021662708	-0.054150175	-0.01287559	-0.040634	0.024314424	-0.0005997511	0.017383596	-0.042717937	-0.0170835	-0.022751117	-0.0042657163	0.06745796	0.040333252
0.9565996	1.0226864	1.033159	-0.92815673	-1.0347757	1.028876	0.9728299	1.0000818	-0.98982495	0.9507014	-0.98865026	-0.9365234	0.95697993	0.95503545	0.99310315	0.97964215
-0.5820634	-0.5814576	-0.6293709	0.58659244	0.5602851	-0.576407	-0.55742294	-0.56272775	0.60166156	-0.6366677	0.5657382	0.55263937	-0.62747467	-0.63374066	-0.6234641	-0.63550675
-0.2647221	-0.2559716	-0.28943324	0.26496395	0.2717049	-0.29656136	-0.25356534	-0.31027752	0.26577637	-0.22475232	0.2909674	0.29633543	-0.28325203	-0.28364754	-0.24759036	-0.3057063
0.0061215954	-0.05796652	0.010499692	-0.0016536838	0.032850735	-0.030876176	0.02134199	0.017630605	0.042056005	-0.058739033	0.018722173	-0.02245238	-0.03007224	-0.014824355	0.031074366	-0.010022225
0.607932	0.6900056	0.60257083	-0.60026735	-0.6245811	0.5886132	0.6028336	0.6317016	-0.6863567	0.6159833	-0.6175321	-0.61622643	0.5861819	0.67591095	0.5902093	0.6593273
-1.4977413	-1.597227	-1.5835321	1.5261693	1.6160924	-1.5983994	-1.5547345	-1.7110225	1.6311636	-1.5109881	1.5993026	1.5047622	-1.5972029	-1.5849944	-1.6814327	-1.6908191
0.2781466	0.3250098	0.3212363	-0.27295586	-0.34431288	0.34363702	0.3531552	0.40573004	-0.35066122	0.2925853	-0.36639386	-0.28392163	0.3969457	0.35624564	0.35388696	0.38921785
-0.9110776	-1.0944723	-1.0325472	0.9539842	1.091514	-0.9774929	-0.9988915	-1.0665561	1.0754985	-1.0252521	1.0514785	0.9385581	-1.0545678	-1.0047867	-1.0905356	-1.0229198
0.72783196	0.78716326	0.8258268	-0.76394325	-0.759624	0.73973346	0.72930336	0.7982618	-0.77427816	0.72454894	-0.7206464	-0.7422781	0.75657165	0.7763679	0.78496134	0.81370956
0.63390744	0.6060809	0.6403621	-0.584203	-0.6622447	0.6180236	0.63461286	0.65141785	-0.6454649	0.58162916	-0.6470244	-0.6024487	0.6248859	0.60245824	0.62197167	0.619474
-0.100145146	-0.111826405	-0.12410159	0.044820126	0.039123107	-0.04360295	-0.12367291	-0.08286695	0.110419355	-0.036774736	0.06265413	0.03907505	-0.12916675	-0.10273139	-0.0924366	-0.03710903
0.06293951	-0.0016784263	0.034625866	-0.052931942	0.054566547	0.084595755	0.06575389	0.025976267	-0.059759453	0.017210348	-0.089082405	-0.014362464	-0.009753436	0.08862409	0.069579236	0.06855871
-1.0206134	-1.0851064	-1.1645972	1.0067413	1.1613606	-1.0881076	-1.0840516	-1.1800961	1.0794486	-1.0209153	1.0823284	1.0924886	-1.0617645	-1.0263165	-1.1103505	-1.1397235
-1.4027508	-1.4082515	-1.4140335	1.3372648	1.4677378	-1.4199052	-1.4027928	-1.4706657	1.4265695	-1.3391843	1.3735931	1.4348438	-1.4439853	-1.3494568	-1.4441211	-1.4584728
-1.1121958	-1.1611086	-1.2117383	1.1620963	1.2734134	-1.1727263	-1.1260133	-1.2539114	1.2679845	-1.1216813	1.1936213	1.184485	-1.1910404	-1.1788398	-1.190455	-1.2288396
-0.7762778	-0.8865339	-0.8086683	0.7422213	0.859317	-0.83703464	-0.8288147	-0.82659507	0.8993207	-0.816101	0.8273479	0.8042496	-0.7907154	-0.7797717	-0.8531829	-0.86436963
-1.4543661	-1.6000956	-1.5278742	1.4785835	1.5964569	-1.5459085	-1.5515839	-1.6373538	1.622533	-1.5265332	1.4883645	1.5244416	-1.510115	-1.4866333	-1.5813013	-1.5556319
0.046551544	0.027734283	0.108378455	-0.04592872	-0.13602903	0.07738152	0.014189799	0.06714778	-0.12216049	0.006166251	-0.09259518	-0.019925125	0.063818835	0.0712599	0.09461505	0.12186846
-0.11286606	-0.20899554	-0.12577827	0.12544636	0.1806714	-0.12790018	-0.16015497	-0.18061888	0.13060746	-0.19013217	0.17404725	0.16237837	-0.21099347	-0.17178367	-0.16342005	-0.22505218
0.44687048	0.51173466	0.5039167	-0.46474278	-0.47811854	0.54780436	0.4429411	0.50750214	-0.5048474	0.44714046	-0.45664495	-0.5311792	0.52049255	0.54946417	0.5463546	0.5206196
-0.25643185	-0.23680604	-0.20437112	0.2590818	0.27120748	-0.282901	-0.20766215	-0.27518657	0.2856026	-0.2102771	0.22278035	0.25024956	-0.2586108	-0.25519258	-0.24866477	-0.27580482
-1.1617719	-1.255696	-1.2403154	1.122774	1.2559532	-1.1818851	-1.1518614	-1.2781126	1.25828	-1.1074378	1.1784052	1.1577158	-1.212333	-1.1490712	-1.2790622	-1.2543049
0.8108388	0.834193	0.8453971	-0.78110224	-0.8816344	0.87291783	0.7959773	0.86489564	-0.8989866	0.86575824	-0.87184477	-0.822468	0.8728152	0.81505877	0.8981138	0.87310576
-0.6887098	-0.68351537	-0.6280046	0.6328639	0.67418015	-0.6884446	-0.71988076	-0.68026197	0.6662591	-0.6435609	0.6815415	0.6858422	-0.6910644	-0.6396013	-0.68137103	-0.6725631
0.12489739	0.08468404	0.1637954	-0.09947148	-0.15860932	0.112041004	0.10958622	0.118589826	-0.16125312	0.12655306	-0.09566449	-0.14371772	0.11585293	0.101543814	0.10642305	0.083908565
0.25224963	0.20033778	0.29283017	-0.22869873	-0.27286866	0.20806089	0.24278563	0.24177535	-0.21248876	0.25051296	-0.20031482	-0.25300106	0.27377272	0.20362435	0.24271423	0.28158647
